,nonuniformity,center_field_gauss,r_1_innerrad,r_1_width,r_1_thickness,r_1_dist,r_2_innerrad,r_2_width,r_2_thickness,r_2_dist,g_1_innerrad,g_1_width,g_1_thickness,g_1_dist,g_2_innerrad,g_2_width,g_2_thickness,g_2_dist
10,0.004489844656002344,10.100000000000225,127.131466906483,3.313230150604395,2.0000098899879966,0.0,22.648756108937068,13.01986214023262,12.861668141944328,201.12118944719273,17.01331977973061,8.37064156882034,12.811262545442366,0.0,10.58014553260249,16.914641563471193,13.342362539023064,129.0275052145157
11,0.004493111432209563,9.89999999369742,143.5528903320134,19.201562004945274,2.3507337710481617,0.0,1.007190755140965,2.6721976082475787,18.945853172309857,160.60073356313592,83.37514369801285,13.166573346431209,6.641648395344638,0.0,16.482636047198405,3.581792371281588,19.987519453906565,149.094293669671
12,0.00449476779405125,9.899999863836513,150.0,2.313265750830805,19.99034248354132,0.0,80.60525700991732,2.719961554438519,7.166835722109614,297.6191621329357,129.6629099328127,2.903676678810925,17.629247374294565,0.0,36.335472502662164,10.439656861529121,9.731334382410894,205.3472985519564
13,0.004495321169551094,9.899999999999878,149.99999873354295,17.31319665578304,3.096367588686576,0.0,64.43374819427113,4.299030294723607,7.629016185064239,285.7313511457873,113.42518590209434,9.447565762267224,3.61996976772975,0.0,116.2011450483508,8.876939932415127,7.0059784927821305,288.4450269916302
14,0.004496541432680077,9.899999951104807,136.6460895890556,19.998233742007095,2.0,0.0,1.0891414982376229,3.539660406641268,18.777677840366163,244.8158236515124,12.290611336404018,9.786631768559877,3.397251340544151,0.0,28.6553494008486,3.1943986313654573,7.808560597812139,197.43566235061033
15,0.004496548808846267,9.899999999999878,141.85230351769465,16.100943121142304,3.34927507992848,0.0,108.02265491240195,2.000001733816044,8.671035347127642,132.139477780601,114.09831643773227,19.228252394200112,7.6152314969785735,0.0,70.25572151766784,10.384154839908959,6.3423470403066595,128.2097117263704
16,0.004497728907505832,9.899999251740358,149.999877102531,5.084526724862864,9.251558097815222,0.0,12.393741757791515,5.6830749194986,15.73666584558913,298.8592007928168,92.02319639162576,13.134240297844386,15.728946433661404,0.0,38.63167689867689,12.74664464938742,12.071485690283604,290.15211173174856
17,0.00449815094457643,9.899999668495685,149.97064200660716,15.088353099415663,3.2567085380230987,0.0,1.193771623025093,7.750507620317659,3.554145438106276,148.92139389460777,51.64722268979226,19.317976596934088,8.282585374078504,0.0,5.2836709498564565,8.683164874214802,7.3401867845023885,157.68250119236825
18,0.004499034258712326,10.100000000290379,122.81210866941612,11.2341606388947,2.2831112650285106,0.0,149.9999999481119,19.089436178203435,12.817176493451862,248.07767668650655,99.76374259331271,10.337468262649656,3.1851803102494087,0.0,140.47387202959547,17.108061994852733,17.2979098350965,281.5157717990266
19,0.004502770967411889,9.899999999999514,141.42768827592943,5.513244265161689,6.993519452800271,0.0,2.2251549170208467,2.0617796634726573,19.999498014357236,243.72264682497598,92.33449952978334,3.0152240088722624,6.270198421400306,0.0,1.4400560669993197,17.9943719824366,8.168615592028402,153.73006031011334
